t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
81.64,5261.90733574469,18921.5025993798,241.569792679288,534.796046611963,5485932.18821564
81.65,5264.32303367149,18926.8505598459,241.655073244746,534.894709856605,5485604.40430378
81.66,5266.73958440393,18932.1995069445,241.740356818254,534.99338641811,5485276.62040336
81.67,5269.15698797212,18937.5494408087,241.825643409328,535.09207629504,5484948.83651457
81.68,5271.57524440621,18942.9003615716,241.910933027624,535.190779485899,5484621.05263758
81.69,5273.99435373649,18948.2522693665,241.996225682944,535.289495989132,5484293.26877259
81.7,5276.41431599332,18953.6051643264,242.081521385231,535.388225803127,5483965.48491978
81.71,5278.83513120717,18958.9590465844,242.166820144574,535.486968926214,5483637.70107932
81.72,5281.25679940861,18964.3139162737,242.252121971204,535.585725356665,5483309.91725142
81.73,5283.67932062833,18969.6697735272,242.337426875492,535.684495092696,5482982.13343624
81.74,5286.10269489708,18975.0266184782,242.422734867952,535.783278132464,5482654.34963397
81.75,5288.52692224576,18980.3844512595,242.508045959242,535.882074474071,5482326.5658448
81.76,5290.95200270535,18985.7432720042,242.593360160159,535.980884115558,5481998.78206889
81.77,5293.37793630695,18991.1030808454,242.678677481647,536.079707054912,5481670.99830644
81.78,5295.80472308177,18996.4638779159,242.763997934788,536.178543290061,5481343.21455763
81.79,5298.23236306112,19001.8256633488,242.849321530808,536.277392818875,5481015.43082262
81.8,5300.66085627643,19007.188437277,242.934648281075,536.376255639169,5480687.64710161
81.81,5303.09020275924,19012.5521998334,243.019978196103,536.475131746497,5480359.86339035
81.82,5305.5204025412,19017.9169511509,243.105311284453,536.574021131642,5480032.0796849
81.83,5307.95145565404,19023.2826913622,243.190647555676,536.672923787103,5479704.29599397
81.84,5310.3833621296,19028.6494206001,243.275987021698,536.77183971045,5479376.51231773
81.85,5312.81612199982,19034.0171389972,243.36132969459,536.870768899196,5479048.72865636
81.86,5315.24973529676,19039.3858466862,243.446675586561,536.969711350794,5478720.94501004
81.87,5317.68420205263,19044.7555437997,243.532024709963,537.068667062643,5478393.16137894
81.88,5320.11952229973,19050.1262304703,243.61737707729,537.167636032083,5478065.37776324
81.89,5322.5556960705,19055.4979068306,243.702732701177,537.266618256397,5477737.59416309
81.9,5324.99272339751,19060.8705730132,243.788091594404,537.365613732812,5477409.81057869
81.91,5327.43060431345,19066.2442291505,243.873453769889,537.464622458495,5477082.02701019
81.92,5329.86933885115,19071.6188753751,243.95881924069,537.563644430561,5476754.24345778
81.93,5332.30892704356,19076.9945118194,244.044188020007,537.662679646064,5476426.45992161
81.94,5334.74936892376,19082.3711386159,244.129560121181,537.761728102006,5476098.67640186
81.95,5337.19066452497,19087.7487558969,244.214935557692,537.860789795328,5475770.8928987
81.96,5339.63281388055,19093.1273637948,244.300314343162,537.959864722916,5475443.10941229
81.97,5342.07581702398,19098.5069624421,244.385696491353,538.058952881599,5475115.3259428
81.98,5344.51967398889,19103.8875519709,244.471082016169,538.158054268151,5474787.54249041
81.99,5346.96438480906,19109.2691325136,244.556470931653,538.257168879287,5474459.75905526
82,5349.40994951837,19114.6517042024,244.641863249855,538.35629670697,5474131.9756283
82.01,5351.85636815087,19120.0352671694,244.727258981849,538.455437740436,5473804.19221537
82.02,5354.30364074069,19125.4198215468,244.812658141162,538.554591974085,5473476.40882018
82.03,5356.7517673221,19130.8053674666,244.898060742389,538.65375940439,5473148.62544289
82.04,5359.20074792953,19136.1919050606,244.983466800265,538.752940027771,5472820.84208368
82.05,5361.65058259753,19141.5794344609,245.068876329666,538.85213384059,5472493.05874269
82.06,5364.10127136083,19146.9679557993,245.154289345606,538.951340839151,5472165.2754201
82.07,5366.55281425428,19152.3574692077,245.23970586324,539.050561019705,5471837.49211605
82.08,5369.00521131291,19157.7479748179,245.325125897863,539.149794378446,5471509.70883071
82.09,5371.45846257189,19163.1394727617,245.410549464914,539.249040911508,5471181.92556424
82.1,5373.91256806654,19168.5319631708,245.495976579963,539.348300614972,5470854.14231679
82.11,5376.36752783234,19173.9254461769,245.581407258724,539.447573484865,5470526.35908852
82.12,5378.82334190493,19179.3199219118,245.666841517046,539.546859517154,5470198.57587958
82.13,5381.2800103201,19184.7153905069,245.752279370919,539.646158707754,5469870.79269014
82.14,5383.73753311381,19190.111852094,245.83772083647,539.745471052522,5469543.00952033
82.15,5386.19591032217,19195.5093068045,245.923165929968,539.84479654726,5469215.22637033
82.16,5388.65514198147,19200.90775477,246.008614667815,539.944135187714,5468887.44324027
82.17,5391.11522812815,19206.3071961219,246.094067066557,540.043486969574,5468559.66013031
82.18,5393.57616879882,19211.7076309916,246.179523142374,540.142851887377,5468231.87703848
82.19,5396.03796403024,19217.1090595105,246.264982909051,540.242229929986,5467904.09395654
82.2,5398.50061385933,19222.5114818098,246.350446380777,540.34162108659,5467576.31089515
82.21,5400.96411832314,19227.9148980206,246.43591357464,540.441025352643,5467248.52785445
82.22,5403.42847745889,19233.3193082742,246.521384507866,540.54044272354,5466920.7448346
82.23,5405.89369130396,19238.7247127014,246.606859197816,540.639873194624,5466592.96183574
82.24,5408.35975989594,19244.1311114333,246.692337661991,540.739316761181,5466265.178858
82.25,5410.82668327256,19249.538504601,246.777819918029,540.838773418442,5465937.39590155
82.26,5413.29446147174,19254.9468923351,246.863305983703,540.938243161582,5465609.61296652
82.27,5415.76309453158,19260.3562747667,246.948795876928,541.037725985722,5465281.83005306
82.28,5418.23258249035,19265.7666520266,247.034289615757,541.137221885925,5464954.0471613
82.29,5420.70292538651,19271.1780242455,247.119787218374,541.236730857202,5464626.26429139
82.3,5423.17412325869,19276.590391554,247.205288703103,541.336252894507,5464298.48144346
82.31,5425.64617614572,19282.003754083,247.290794088399,541.435787992741,5463970.69861767
82.32,5428.11908408661,19287.4181119629,247.376303392859,541.535336146749,5463642.91581413
82.33,5430.59284712053,19292.8334653244,247.461816635213,541.634897351323,5463315.133033
82.34,5433.06746528689,19298.2498142979,247.547333834327,541.734471601199,5462987.35027441
82.35,5435.54293862523,19303.6671590139,247.632855009204,541.834058891056,5462659.5675385
82.36,5438.01926717532,19309.0854996028,247.718380178983,541.933659215522,5462331.78482539
82.37,5440.49645097711,19314.504836195,247.803909360906,542.033272564728,5462004.00212678
82.38,5442.97449007072,19319.9251689206,247.889442571187,542.132898925975,5461676.21944722
82.39,5445.45338449643,19325.3464979099,247.974979828304,542.232538291285,5461348.43679085
82.4,5447.93313429472,19330.7688232928,248.060521151926,542.33219065505,5461020.65415783
82.41,5450.41373950623,19336.1921451993,248.146066561861,542.431856011609,5460692.87154827
82.42,5452.89520017185,19341.6164637595,248.231616078049,542.531534355247,5460365.0889623
82.43,5455.37751633263,19347.041779103,248.317169720566,542.631225680194,5460037.30640005
82.44,5457.86068802984,19352.4680913598,248.402727509623,542.730929980626,5459709.52386166
82.45,5460.34471530493,19357.8954006596,248.488289465562,542.830647250665,5459381.74134724
82.46,5462.82959819959,19363.3237071321,248.57385560887,542.930377484377,5459053.95885691
82.47,5465.31533675568,19368.753010907,248.659425960161,543.030120675774,5458726.17639082
82.48,5467.80193101528,19374.1833121137,248.745000540181,543.129876818816,5458398.39394906
82.49,5470.28938102068,19379.6146108819,248.830579369809,543.229645907409,5458070.61153178
82.5,5472.77768681438,19385.046907341,248.9161624688,543.329427932653,5457742.82913909
82.51,5475.26684843907,19390.4802016203,249.001749857938,543.42922288756,5457415.0467711
82.52,5477.75686593765,19395.9144938492,249.087341558507,543.529030765883,5457087.26442795
82.53,5480.24773935323,19401.3497841568,249.172937591924,543.628851561325,5456759.48210974
82.54,5482.73946872915,19406.7860726725,249.25853797974,543.728685267533,5456431.69981659
82.55,5485.23205410895,19412.2233595251,249.344142742886,543.828531876467,5456103.91754557
82.56,5487.72549553638,19417.6616448439,249.429751900098,543.928391374866,5455776.13529057
82.57,5490.21979305538,19423.1009287576,249.515365470877,544.028263750622,5455448.35306098
82.58,5492.71494671009,19428.5412113951,249.600983477293,544.128148997153,5455120.57085691
82.59,5495.21095654486,19433.9824928851,249.686605941549,544.228047107826,5454792.78867847
82.6,5497.70782260428,19439.4247733562,249.772232885979,544.327958075954,5454465.00652578
82.61,5500.20554493314,19444.868052937,249.85786433305,544.427881894798,5454137.22439893
82.62,5502.70412357647,19450.3123317559,249.943500305358,544.527818557563,5453809.44229805
82.63,5505.20355857952,19455.7576099415,250.029140825633,544.627768057405,5453481.66022323
82.64,5507.70384998778,19461.2038876221,250.114785916735,544.727730387424,5453153.87817458
82.65,5510.20499784694,19466.6511649259,250.200435601662,544.827705540665,5452826.09615222
82.66,5512.70700220296,19472.0994419813,250.286089903535,544.927693510124,5452498.31415624
82.67,5515.209863102,19477.5487189164,250.371748845606,545.027694288744,5452170.53218674
82.68,5517.71358059045,19482.9989958593,250.457412451256,545.127707869415,5451842.75024384
82.69,5520.21815471496,19488.450272938,250.543080743997,545.227734244975,5451514.96832763
82.7,5522.7235855224,19493.9025502805,250.628753747469,545.327773408209,5451187.18643821
82.71,5525.22987305988,19499.3558280145,250.714431485444,545.427825351851,5450859.40457568
82.72,5527.73701737473,19504.8101062681,250.800113981822,545.527890068582,5450531.62274013
82.73,5530.24501851455,19510.2653851688,250.885801260633,545.62796755103,5450203.84093168
82.74,5532.75387652716,19515.7216648443,250.971493343354,545.728057785939,5449876.05913967
82.75,5535.26359146059,19521.1789454221,251.057190251074,545.828160758566,5449548.2773735
82.76,5537.7741633631,19526.6372270297,251.142892007822,545.928276460501,5449220.49563469
82.77,5540.28559228318,19532.0965097943,251.228598638136,546.028404884149,5448892.71392335
82.78,5542.79787826956,19537.5567938431,251.314310166678,546.128546021864,5448564.93223956
82.79,5545.31102137123,19543.0180793034,251.400026618242,546.228699865948,5448237.15058341
82.8,5547.82502163741,19548.480366302,251.485748017748,546.328866408651,5447909.36895499
82.81,5550.33987911759,19553.9436549661,251.571474390244,546.429045642172,5447581.58735439
82.82,5552.85559386149,19559.4079454225,251.657205760905,546.529237558658,5447253.8057817
82.83,5555.3721659191,19564.8732377981,251.742942155037,546.629442150202,5446926.024237
82.84,5557.88959534065,19570.3395322196,251.828683598077,546.729659408846,5446598.24272038
82.85,5560.40788217663,19575.8068288137,251.914430115579,546.829889326583,5446270.46123192
82.86,5562.92702647779,19581.275127707,252.000181733226,546.930131895353,5445942.6797717
82.87,5565.44702829512,19586.7444290259,252.085938476828,547.030387107048,5445614.8983398
82.88,5567.96788767989,19592.214732897,252.171700372319,547.130654953506,5445287.11693631
82.89,5570.48960468361,19597.6860394465,252.257467445759,547.230935426515,5444959.33556131
82.9,5573.01217935807,19603.1583488008,252.343239723336,547.331228517813,5444631.55421486
82.91,5575.5356117553,19608.631661086,252.429017231361,547.431534219084,5444303.77289706
82.92,5578.05990192762,19614.1059764282,252.514799994507,547.531852518139,5443975.99160103
82.93,5580.58504992756,19619.5812949534,252.600588036202,547.632183399556,5443648.21032871
82.94,5583.11105580792,19625.0576167873,252.686381381784,547.732526851787,5443320.42908525
82.95,5585.63791962174,19630.5349420559,252.772180058054,547.8328828663,5442992.64787073
82.96,5588.16564142232,19636.0132708845,252.857984091941,547.933251434514,5442664.8666852
82.97,5590.69422126324,19641.4926033989,252.943793510496,548.033632547796,5442337.08552875
82.98,5593.22365919835,19646.9729397244,253.029608340894,548.134026197464,5442009.30440145
82.99,5595.75395528175,19652.4542799863,253.115428610434,548.234432374786,5441681.52330335
83,5598.28510956786,19657.9366243101,253.201254346539,548.33485107098,5441353.74223453
83.01,5600.81712211132,19663.4199728208,253.287085576754,548.435282277211,5441025.96119505
83.02,5603.34999296709,19668.9043256436,253.372922328754,548.535725984594,5440698.18018498
83.03,5605.88372219038,19674.3896829034,253.458764630335,548.636182184194,5440370.39920438
83.04,5608.41830983668,19679.8760447252,253.544612509409,548.73665086703,5440042.61825331
83.05,5610.95375596178,19685.3634112339,253.630465994011,548.837132024067,5439714.83733183
83.06,5613.49006062172,19690.8517825542,253.716325112299,548.937625646225,5439387.05644001
83.07,5616.02722387284,19696.3411588106,253.802189892553,549.038131724371,5439059.27557789
83.08,5618.56524577177,19701.8315401279,253.888060363172,549.138650249324,5438731.49474554
83.09,5621.1041263754,19707.3229266303,253.973936552678,549.239181211853,5438403.71394301
83.1,5623.64386574093,19712.8153184425,254.059818488689,549.33972460046,5438075.9331664
83.11,5626.18446392581,19718.3087156885,254.145706196866,549.440280398984,5437748.1524118
83.12,5628.72592098778,19723.8031184925,254.231599703991,549.540848593249,5437420.37168719
83.13,5631.26823698482,19729.2985269784,254.317499039059,549.641429173814,5437092.59099262
83.14,5633.81141197521,19734.7949412701,254.403404231188,549.742022131187,5436764.81032812
83.15,5636.35544601752,19740.2923614914,254.489315309612,549.842627455829,5436437.02969376
83.16,5638.90033917062,19745.790787766,254.575232303687,549.943245138152,5436109.24908957
83.17,5641.44609149366,19751.2902202174,254.661155242888,550.043875168517,5435781.46851561
83.18,5643.99270304609,19756.7906589691,254.747084156806,550.144517537238,5435453.68797192
83.19,5646.54017388765,19762.2921041444,254.833019075156,550.245172234581,5435125.90745855
83.2,5649.08850407841,19767.7945558668,254.918960027766,550.345839250763,5434798.12697553
83.21,5651.63769367868,19773.2980142593,255.004907044597,550.446518575946,5434470.34652291
83.22,5654.18774274913,19778.8024794451,255.090860155716,550.547210200251,5434142.56610073
83.23,5656.73865135069,19784.3079515471,255.176819391307,550.647914113749,5433814.78570903
83.24,5659.2904195446,19789.8144306882,255.26278478167,550.748630306464,5433487.00534784
83.25,5661.84304739242,19795.3219169913,255.348756357226,550.849358768371,5433159.22501721
83.26,5664.39653495599,19800.830410579,255.434734148508,550.950099489397,5432831.44471716
83.27,5666.95088229747,19806.3399115738,255.520718186169,551.050852459423,5432503.66444774
83.28,5669.50608947934,19811.8504200984,255.606708500511,551.151617667275,5432175.88420721
83.29,5672.06215656434,19817.3619362751,255.692705119323,551.252395096004,5431848.10398741
