t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
480.3999999999877,12642.251293269277,9309.130952174359,15.497103629599577,-350.8460570877764,329475.3265918575
480.4099999999877,12642.40639041804,9305.623760409038,15.509714876308374,-350.7191765320657,329456.1997461439
480.4199999999877,12642.561613133852,9302.117837530659,15.522271581125038,-350.5922878378693,329437.0726354606
480.4299999999877,12642.7169608696,9298.613183620886,15.534773574786296,-350.4653909773241,329417.9452592439
480.43999999998766,12642.872433076478,9295.10979876166,15.547220687752056,-350.33848592262154,329398.8176169359
480.44999999998765,12643.02802920398,9291.6076830352,15.559612750201728,-350.21157264600816,329379.6897079844
480.45999999998764,12643.183748699901,9288.106836524,15.571949592030563,-350.08465111978563,329360.56153184304
480.46999999998764,12643.33959101033,9284.607259310838,15.584231042845973,-349.9577213163114,329341.4330879712
480.4799999999876,12643.49555557965,9281.108951478758,15.596456931963855,-349.8307832079988,329322.304375834
480.4899999999876,12643.651641850534,9277.611913111085,15.608627088404921,-349.70383676731757,329303.1753949026
480.4999999999876,12643.807849263943,9274.116144291416,15.620741340891014,-349.5768819667941,329284.0461446538
480.5099999999876,12643.964177259122,9270.621645103625,15.632799517841425,-349.4499187790118,329264.91662457044
480.5199999999876,12644.120625273596,9267.12841563186,15.644801447369217,-349.32294717661165,329245.7868341412
480.5299999999876,12644.277192743168,9263.636455960537,15.65674695727753,-349.19596713229254,329226.65677286073
480.5399999999876,12644.433879101918,9260.14576617435,15.668635875055903,-349.0689786188115,329207.5264402297
480.54999999998756,12644.590683782197,9256.65634635826,15.680468027876573,-348.9419816089844,329188.39583575464
480.55999999998755,12644.747606214623,9253.168196597504,15.692243242590788,-348.81497607568616,329169.2649589483
480.56999999998754,12644.90464582808,9249.681316977585,15.7039613457251,-348.6879619918513,329150.1338093293
480.57999999998754,12645.061802049715,9246.19570758428,15.715622163477674,-348.5609393304743,329131.0023864225
480.5899999999875,12645.219074304932,9242.711368503635,15.727225521714578,-348.43390806461025,329111.8706897587
480.5999999999875,12645.376462017392,9239.228299821962,15.738771245966076,-348.30686816737506,329092.738718875
480.6099999999875,12645.533964609005,9235.746501625843,15.750259161422916,-348.1798196119462,329073.6064733146
480.6199999999875,12645.691581499934,9232.265974002128,15.761689092932613,-348.05276237156295,329054.4739526269
480.6299999999875,12645.849312108583,9228.786717037932,15.773060864995728,-347.9256964195271,329035.3411563677
480.6399999999875,12646.007155851601,9225.30873082064,15.784374301762142,-347.7986217292035,329016.2080840987
480.6499999999875,12646.165112143872,9221.8320154379,15.795629227027334,-347.67153827402024,328997.0747353883
480.65999999998746,12646.323180398515,9218.356570977625,15.806825464228636,-347.5444460274696,328977.94110981096
480.66999999998745,12646.481360026879,9214.882397527994,15.8179628364415,-347.4173449631083,328958.8072069477
480.67999999998744,12646.639650438543,9211.409495177448,15.829041166375758,-347.2902350545583,328939.67302638583
480.68999999998744,12646.798051041307,9207.937864014693,15.84006027637186,-347.1631162755072,328920.5385677191
480.6999999999874,12646.956561241192,9204.467504128696,15.85101998839713,-347.0359885997089,328901.4038305478
480.7099999999874,12647.115180442432,9200.998415608685,15.861920124042005,-346.90885200098415,328882.26881447865
480.7199999999874,12647.273908047477,9197.530598544152,15.872760504516261,-346.7817064532212,328863.133519125
480.7299999999874,12647.432743456982,9194.064053024847,15.883540950645251,-346.6545519303764,328843.9979441067
480.7399999999874,12647.59168606981,9190.598779140782,15.894261282866124,-346.5273884064747,328824.8620890503
480.7499999999874,12647.750735283023,9187.134776982226,15.90492132122403,-346.4002158556106,328805.72595358896
480.7599999999874,12647.909890491877,9183.672046639707,15.91552088536835,-346.2730342519485,328786.5895373625
480.76999999998736,12648.069151089823,9180.21058820401,15.926059794548879,-346.14584356972347,328767.4528400176
480.77999999998735,12648.2285164685,9176.750401766178,15.936537867612032,-346.018643783242,328748.31586120767
480.78999999998734,12648.38798601773,9173.29148741751,15.946954922997033,-345.89143486688255,328729.17860059283
480.79999999998734,12648.547559125516,9169.833845249559,15.957310778732094,-345.76421679509633,328710.0410578402
480.8099999999873,12648.70723517804,9166.377475354135,15.967605252430591,-345.63698954240806,328690.9032326238
480.8199999999873,12648.867013559653,9162.9223778233,15.977838161287233,-345.50975308341657,328671.76512462454
480.8299999999873,12649.026893652874,9159.468552749373,15.988009322074216,-345.3825073927957,328652.62673353025
480.8399999999873,12649.186874838386,9156.01600022492,15.998118551137388,-345.2552524452948,328633.4880590359
480.8499999999873,12649.34695649503,9152.564720342762,16.008165664392376,-345.1279882157398,328614.34910084354
480.8599999999873,12649.507137999803,9149.114713195971,16.018150477320734,-345.0007146790337,328595.2098586622
480.8699999999873,12649.667418727853,9145.66597887787,16.028072804966072,-344.8734318101576,328576.0703322083
480.87999999998726,12649.827798052473,9142.21851748203,16.037932461930165,-344.7461395841714,328556.9305212053
480.88999999998725,12649.988275345097,9138.772329102267,16.047729262369074,-344.6188379762144,328537.79042538395
480.89999999998724,12650.148849975296,9135.327413832652,16.057463019989243,-344.4915269615066,328518.6500444824
480.90999999998724,12650.309521310777,9131.8837717675,16.067133548043596,-344.3642065153491,328499.509378246
480.9199999999872,12650.47028871737,9128.441403001369,16.076740659327616,-344.2368766131252,328480.3684264276
480.9299999999872,12650.631151559031,9125.000307629065,16.086284166175425,-344.10953723030116,328461.22718878754
480.9399999999872,12650.792109197835,9121.56048574564,16.095763880455845,-343.9821883424271,328442.0856650936
480.9499999999872,12650.953160993971,9118.121937446389,16.105179613568463,-343.8548299251379,328422.94385512115
480.9599999999872,12651.114306305735,9114.684662826847,16.11453117643967,-343.72746195415414,328403.8017586531
480.9699999999872,12651.27554448953,9111.248661982794,16.123818379518692,-343.60008440528304,328384.65937548
480.97999999998717,12651.436874899859,9107.81393501025,16.13304103277363,-343.47269725441924,328365.5167054003
480.98999999998716,12651.598296889315,9104.380482005474,16.142198945687465,-343.34530047754595,328346.37374822
480.99999999998715,12651.759809808587,9100.948303064966,16.15129192725407,-343.2178940507358,328327.23050375294
481.00999999998714,12651.921413006447,9097.517398285465,16.160319785974206,-343.09047795015186,328308.08697182103
481.01999999998714,12652.083105829744,9094.087767763944,16.169282329851498,-342.96305215204853,328288.9431522539
481.0299999999871,12652.244887623408,9090.659411597617,16.178179366388417,-342.8356166327727,328269.7990448893
481.0399999999871,12652.406757730434,9087.23232988393,16.18701070258224,-342.7081713687648,328250.6546495728
481.0499999999871,12652.568715491883,9083.806522720564,16.195776144920995,-342.58071633655953,328231.50996615837
481.0599999999871,12652.730760246877,9080.381990205437,16.204475499379416,-342.4532515127873,328212.3649945079
481.0699999999871,12652.89289133259,9076.958732436695,16.213108571414857,-342.32577687417506,328193.2197344917
481.0799999999871,12653.05510808425,9073.53674951272,16.221675165963212,-342.19829239754745,328174.07418598817
481.08999999998707,12653.217409835124,9070.116041532121,16.23017508743482,-342.07079805982784,328154.9283488841
481.09999999998706,12653.379795916522,9066.69660859374,16.23860813971036,-341.9432938380396,328135.78222307476
481.10999999998705,12653.542265657783,9063.278450796646,16.246974126136735,-341.81577970930704,328116.6358084638
481.11999999998704,12653.704818386279,9059.861568240138,16.25527284952292,-341.68825565085666,328097.4891049634
481.12999999998704,12653.8674534274,9056.445961023737,16.263504112135845,-341.5607216400183,328078.34211249434
481.139999999987,12654.030170104557,9053.031629247194,16.27166771569621,-341.4331776542263,328059.1948309861
481.149999999987,12654.19296773917,9049.618573010484,16.279763461374344,-341.3056236710207,328040.04726037674
481.159999999987,12654.355845650669,9046.206792413805,16.287791149785992,-341.17805966804843,328020.89940061327
481.169999999987,12654.51880315648,9042.796287557574,16.295750580988138,-341.05048562306456,328001.7512516515
481.179999999987,12654.681839572024,9039.387058542434,16.303641554474783,-340.92290151393354,327982.6028134561
481.189999999987,12654.844954210716,9035.979105469247,16.31146386917273,-340.7953073186305,327963.45408600074
481.19999999998697,12655.00814638395,9032.572428439094,16.319217323437336,-340.6677030152423,327944.30506926816
481.20999999998696,12655.1714154011,9029.167027553274,16.326901715048272,-340.54008858196926,327925.15576325025
481.21999999998695,12655.334760569513,9025.762902913302,16.33451684120525,-340.412463997126,327906.0061679481
481.22999999998694,12655.498181194498,9022.36005462091,16.342062498523738,-340.2848292391431,327886.856283372
481.23999999998694,12655.661676579328,9018.958482778045,16.349538483030674,-340.1571842865683,327867.70610954164
481.2499999999869,12655.82524602523,9015.558187486864,16.35694459016015,-340.02952911806784,327848.5556464862
481.2599999999869,12655.988888831378,9012.15916884974,16.3642806147491,-339.90186371242794,327829.40489424416
481.2699999999869,12656.152604294888,9008.761426969253,16.371546351032933,-339.7741880485561,327810.2538528637
481.2799999999869,12656.316391710814,9005.364961948198,16.378741592641216,-339.64650210548257,327791.1025224026
481.2899999999869,12656.48025037214,9001.969773889576,16.385866132593268,-339.51880586236183,327771.95090292837
481.2999999999869,12656.644179569774,8998.57586289659,16.3929197632938,-339.39109929847393,327752.79899451835
481.30999999998687,12656.808178592539,8995.183229072658,16.3999022765285,-339.2633823932261,327733.6467972597
481.31999999998686,12656.972246727173,8991.791872521397,16.406813463459617,-339.13565512615406,327714.4943112495
481.32999999998685,12657.13638325832,8988.401793346628,16.413653114621535,-339.0079174769237,327695.341536595
481.33999999998684,12657.300587468519,8985.012991652375,16.420421019916315,-338.88016942533255,327676.18847341347
481.34999999998684,12657.464858638205,8981.62546754286,16.427116968609237,-338.7524109513113,327657.03512183233
481.3599999999868,12657.629196045698,8978.239221122512,16.433740749324304,-338.6246420349254,327637.8814819894
481.3699999999868,12657.793598967199,8974.854252495948,16.44029215003976,-338.4968626563766,327618.7275540328
481.3799999999868,12657.95806667678,8971.470561767988,16.446770958083555,-338.36907279600473,327599.5733381211
481.3899999999868,12658.122598446382,8968.088149043646,16.453176960128825,-338.2412724342891,327580.4188344235
481.3999999999868,12658.287193545804,8964.707014428128,16.45950994218934,-338.1134615518502,327561.2640431197
481.4099999999868,12658.4518512427,8961.327158026834,16.46576968961492,-337.98564012945155,327542.1089644002
481.41999999998677,12658.616570802571,8957.948579945354,16.471955987086865,-337.8578081480012,327522.95359846624
481.42999999998676,12658.781351488757,8954.571280289469,16.47806861861335,-337.72996558855345,327503.79794553004
481.43999999998675,12658.946192562433,8951.195259165146,16.484107367524786,-337.6021124323107,327484.64200581476
481.44999999998674,12659.111093282598,8947.82051667854,16.4900720164692,-337.4742486606251,327465.48577955464
481.45999999998674,12659.276052906072,8944.44705293599,16.495962347407563,-337.3463742550004,327446.3292669951
481.4699999999867,12659.441070687488,8941.07486804402,16.501778141609112,-337.2184891970937,327427.17246839276
481.4799999999867,12659.606145879285,8937.703962109332,16.507519179646657,-337.0905934687172,327408.01538401574
481.4899999999867,12659.7712777317,8934.334335238813,16.51318524139187,-336.9626870518403,327388.85801414354
481.4999999999867,12659.93646549276,8930.965987539526,16.518776106010534,-336.83476992859113,327369.7003590672
481.5099999999867,12660.10170840828,8927.598919118715,16.524291551957806,-336.7068420812587,327350.54241908947
481.5199999999867,12660.26700572185,8924.233130083792,16.529731356973425,-336.5789034922946,327331.38419452484
481.52999999998667,12660.43235667483,8920.86862054235,16.535095298076936,-336.4509541443152,327312.2256856996
481.53999999998666,12660.597760506345,8917.505390602148,16.540383151562864,-336.3229940201032,327293.06689295213
481.54999999998665,12660.763216453275,8914.143440371121,16.54559469299588,-336.1950231026101,327273.90781663277
481.55999999998664,12660.928723750247,8910.782769957372,16.550729697205956,-336.06704137495785,327254.748457104
481.56999999998663,12661.09428162963,8907.423379469168,16.555787938283476,-335.93904882044103,327235.58881474077
481.5799999999866,12661.259889321525,8904.065269014944,16.56076918957435,-335.8110454225288,327216.42888993013
481.5899999999866,12661.425546053762,8900.708438703296,16.565673223675095,-335.68303116486715,327197.26868307183
481.5999999999866,12661.591251051887,8897.352888642983,16.570499812427887,-335.55500603128075,327178.10819457815
481.6099999999866,12661.757003539156,8893.998618942926,16.575248726915614,-335.42697000577533,327158.94742487406
481.6199999999866,12661.922802736532,8890.6456297122,16.579919737456894,-335.2989230725397,327139.78637439746
481.6299999999866,12662.088647862667,8887.293921060042,16.58451261360106,-335.17086521594797,327120.625043599
481.63999999998657,12662.254538133908,8883.943493095836,16.58902712412315,-335.0427964205617,327101.4634329425
481.64999999998656,12662.420472764277,8880.594345929125,16.593463037018847,-334.9147166711321,327082.30154290504
481.65999999998655,12662.586450965473,8877.246479669599,16.597820119499417,-334.78662595260255,327063.13937397674
481.66999999998654,12662.752471946853,8873.899894427097,16.602098137986612,-334.65852425011053,327043.97692666133
481.67999999998653,12662.918534915434,8870.554590311607,16.606296858107555,-334.5304115489901,327024.81420147594
481.6899999999865,12663.084639075882,8867.21056743326,16.61041604468961,-334.40228783477437,327005.65119895135
481.6999999999865,12663.2507836305,8863.867825902327,16.614455461755213,-334.2741530931975,326986.48791963217
